mz,rt,20080809_NIH_EWY_POS_039001,20080809_NIH_EWY_POS_031201,20080809_NIH_EWY_POS_088501,20080809_NIH_EWY_POS_066801,20080809_NIH_EWY_POS_083801,20080809_NIH_EWY_POS_114101,20080809_NIH_EWY_POS_036801,20080809_NIH_EWY_POS_095001,20080809_NIH_EWY_POS_099601,20080809_NIH_EWY_POS_033501,20080809_NIH_EWY_POS_075501,20080809_NIH_EWY_POS_048101,20080809_NIH_EWY_POS_083201,20080809_NIH_EWY_POS_123401,20080809_NIH_EWY_POS_041801,20080809_NIH_EWY_POS_110001,20080809_NIH_EWY_POS_026901,20080809_NIH_EWY_POS_006001,20080809_NIH_EWY_POS_063201,20080809_NIH_EWY_POS_017801,20080809_NIH_EWY_POS_012701,20080809_NIH_EWY_POS_068701,20080809_NIH_EWY_POS_087801,20080809_NIH_EWY_POS_017001,20080809_NIH_EWY_POS_029201,20080809_NIH_EWY_POS_052101,20080809_NIH_EWY_POS_087301,20080809_NIH_EWY_POS_018101,20080809_NIH_EWY_POS_113801,20080809_NIH_EWY_POS_015701,20080809_NIH_EWY_POS_124101,20080809_NIH_EWY_POS_078801,20080809_NIH_EWY_POS_041101,20080809_NIH_EWY_POS_009301,20080809_NIH_EWY_POS_034101,20080809_NIH_EWY_POS_038901,20080809_NIH_EWY_POS_043601,20080809_NIH_EWY_POS_119001,20080809_NIH_EWY_POS_073001,20080809_NIH_EWY_POS_085601,20080809_NIH_EWY_POS_017701,20080809_NIH_EWY_POS_065401,20080809_NIH_EWY_POS_088801,20080809_NIH_EWY_POS_058001,20080809_NIH_EWY_POS_088701,20080809_NIH_EWY_POS_005101,20080809_NIH_EWY_POS_054701,20080809_NIH_EWY_POS_011701,20080809_NIH_EWY_POS_018001,20080809_NIH_EWY_POS_124501,isotopes,adduct
#,#,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,#,#
693.9038439,364.1737693,1094.768151,2005.514908,1298.468386,454.8455813,393.4703208,250.2827901,1756.588726,1267.788185,2009.506604,45.72986174,158.4913399,1382.304551,674.1685025,961.0700693,1345.012977,1061.564879,938.7603807,568.329585,1175.398789,1214.750001,1363.185986,724.9446372,1410.775087,553.5856408,538.4195508,1045.776817,1455.134084,1284.974914,627.3953294,913.0147065,536.6833915,933.6176472,821.0138415,800.4472322,1148.637544,954.3252601,600.7750872,701.6782015,1174.018166,1161.925606,1445.869378,1351.425606,1473.108997,835.7569208,548.2534608,1057.535468,722.6877165,1251.492215,1619.535468,617.0891008,,
645.7308301,283.8401301,971.3595508,1362.430133,583.8902372,1399.260001,335.6975328,1278.385872,1562.878377,844.5976432,821.1792725,1180.867558,870.1963914,1169.752111,1018.627589,1097.611592,895.1332187,652.9204158,1118.425606,808.9887551,547.4437722,1376.713668,1059.017301,1322.800174,990.1591701,1319.541523,1481.685986,1366.041523,1594.32353,831.4022493,1087.207613,488.6600351,688.2534608,777.0640144,725.7984437,1113.254326,833.2326993,1256.283737,1146.378028,1002.970589,1437.15744,1233.831315,1117.634084,1383.16436,621.1591701,1408.48962,1032.878028,919.4031143,1179.965399,1190.607267,1435.65744,969.6782015,,
104.7643722,109.0396347,1439.759968,1525.770871,1146.488212,1663.073581,375.8208048,1134.790443,544.7058278,1768.232997,1937.591287,580.9991217,746.2093399,1303.209104,557.0425336,1114.282872,1075.229239,945.665225,735.7534608,851.0942907,1091.678202,1168.516436,1385.729239,1235.186851,739.7275094,1012.702423,654.7275094,1079.1609,1591.917821,1354.211938,925.9930801,1478.752596,427.5942907,849.7508658,766.663495,956.9230108,1017.130624,1160.231834,572.665225,1117.350346,952.6868515,604.1072672,869.5389279,1523.282007,633.2820072,711.1401386,1238.637544,829.0683393,1005.735294,589.495675,1329.705018,726.1306237,,
502.4608694,66.92139336,1444.822865,410.8931506,323.1484752,1954.075383,495.4648242,1109.924342,2034.58667,1134.050696,1129.030949,813.7263739,876.2512951,1123.842623,491.5323954,1418.442042,855.9662637,1109.112457,463.7136679,775.8269901,1494.631489,1372.086506,963.9463672,576.5181665,559.2768172,1494.6609,1091.730969,550.3538065,968.2344293,765.8754329,705.036333,475.7586507,468.2595157,733.8555364,1042.868513,742.9723186,628.9662637,1228.396194,870.7551908,890.6816615,656.0596894,1344.183391,758.1816615,496.8996543,751.4662637,775.3209351,1141.661765,657.2612457,911.4671287,1067.709343,1370.774222,935.2102079,,
911.2481963,130.6700764,66.3121984,2004.39209,1136.270499,1173.882277,1520.363633,1798.995794,1862.61789,1673.452173,705.3288811,536.5266446,519.8502668,1101.030084,1120.630734,1187.15571,902.0380629,1433.65571,849.1349486,814.9256057,1281.924741,1086.448962,451.7119379,979.5692043,555.82872,697.6366786,1355.370243,967.5692043,701.8460215,1182.490485,561.8780279,1412.488755,550.8788929,496.2309693,1075.822665,526.8001737,950.6401386,1158.641004,1153.138409,551.1410036,904.1859865,734.9896201,1244.878028,498.7837372,758.7500008,907.6885814,1103.83045,1375.808824,515.5173015,581.8529415,713.1375436,1533.424741,,
561.8408506,306.7881319,1166.745465,1081.513726,291.5863983,1336.741584,443.7888961,1553.841229,719.4156337,1097.325248,326.2001364,505.4277722,991.9691217,1247.198845,1105.506841,1102.140139,887.4446372,863.9005193,1394.280277,664.2975787,1156.067474,1288.399654,483.4498272,791.0423879,531.4256057,1087.089966,961.2128029,941.4238758,915.0449829,510.3512115,703.6609001,1061.608997,820.8771629,645.49827,1054.160035,1182.355536,1111.684256,723.2344293,801.4455022,552.4939451,1033.853806,1180.518166,814.9515572,1291.324395,882.33045,1187.777682,1073.464534,939.5908308,606.1600351,673.6401386,771.4221458,581.1150522,,
323.2211644,211.4343996,1663.062344,1214.068914,2192.756099,454.3076535,511.56226,700.7872184,1727.517299,1495.788729,1504.642639,554.8324888,749.6201013,161.469073,1201.503198,1023.421281,1186.568339,1051.091696,1151.234429,932.9723186,459.1401386,1287.99135,636.2292394,1007.440312,853.7058829,1180.916091,771.8944644,1309.450692,1001.042388,1084.15744,574.7517308,1268.085641,1133.307094,1423.115917,1327.493945,1338.256056,887.8754329,1057.49481,539.7318343,1175.924741,1144.282872,1055.448962,974.83218,830.5173015,1011.968859,1397.447232,668.8252601,1427.398789,758.036333,1148.992215,760.7067479,879.2283744,,
574.5510057,320.1880522,1596.667519,1350.951134,1692.690125,623.6146141,1925.332448,2011.89855,353.7335997,1076.402092,1631.927074,830.9116923,515.664333,796.9730146,311.0240039,902.6089972,1354.829585,1396.441177,618.66263,476.2802772,1194.064879,699.5683393,720.3555364,807.6107272,1374.539793,886.4039793,682.6609001,819.8728379,890.2352943,913.3771629,934.0908308,1035.207613,1437.521626,1404.781142,969.2500008,1394.614187,1047.114187,599.4204158,529.0155715,1384.688581,992.6115922,1403.036333,1117.854671,1157.925606,797.5891008,1074.374568,986.3027686,614.3235301,1288.570069,1112.230104,976.3261251,999.2794122,,
690.4972392,314.5548471,610.1064025,50.68890087,1154.154007,809.968435,1224.023452,1967.158726,1379.016374,469.0893167,1505.317523,802.6237585,752.333741,1211.447866,640.4201422,1197.709343,1465.400519,743.5121115,1062.379758,466.4039793,1029.474914,1073.299309,858.3503465,1380.756921,1285.042388,1048.442907,587.2266444,1447.134949,1194.257786,1337.227509,1241.846887,759.8546715,569.4922151,679.1548451,961.9455022,610.6081322,1112.948097,972.1340836,850.665225,799.2846022,1056.973184,1057.235294,833.4247407,1064.803634,1187.782007,974.1323537,543.8745679,1257.98962,1492.110727,1007.612457,1398.49481,734.8970594,,
302.1983281,150.1284168,712.1401515,914.6105642,1249.039484,1858.110372,1316.00995,2094.291088,1378.721818,932.5003617,249.6779333,130.7166232,1126.373429,164.1174917,300.900779,596.4939451,1040.656575,1055.711938,957.6574401,639.3209351,597.2335643,1359.014707,657.0449829,1402.232699,767.831315,838.2586507,1345.756921,752.9420422,670.0380629,677.6591701,911.6868515,545.4013843,622.3953294,1484.423876,1393.808824,1412.022491,1576.110727,988.9671287,1459.109862,543.2993087,476.2361593,795.6366786,477.6868515,635.1799315,1443.656575,708.535468,545.9731836,890.4645337,1106.259516,856.9757786,1054.012977,867.8044986,,
573.2117874,187.4673539,332.5713208,2072.637004,1301.900354,2019.050308,432.2030264,976.0251149,592.4289868,2052.083353,690.2354317,292.7459591,351.1319903,976.309558,208.1665648,556.9022493,1028.347752,778.7742222,1229.063149,1332.686851,1560.704153,835.6565751,1295.013842,1432.901384,811.99654,827.6591701,623.8788929,850.6894464,1183.560554,530.9930801,1306.281142,1208.756056,1405.111592,599.5908308,811.2603807,1068.99654,724.0207615,848.7119379,572.8529415,1066.971454,1510.988755,1274.346887,1192.683391,784.5614194,1128.634084,1439.014707,1292.261246,1397.590831,1374.402249,1017.060554,991.0674743,536.8235301,,
143.4172023,153.3816514,2034.820436,1925.352694,1057.053915,771.5117836,1586.314677,1614.344861,337.821866,234.055439,1682.986218,1332.013464,1170.194761,304.340409,1148.118904,472.4731836,1132.871973,588.9723186,725.3737029,1007.49827,1237.940312,684.329585,784.5458479,1455.875433,919.9930801,743.3520765,706.5614194,1189.894464,1121.211073,598.497405,703.827855,618.8797579,939.6384086,853.369378,874.0216264,1099.298444,517.0198965,890.8044986,769.9498272,627.9031143,1519.473184,1288.943772,1276.799309,1298.348617,784.1816615,1181.6609,738.7525958,570.5882358,1197.352076,481.1167822,875.2067479,1408.320935,,
546.3621856,486.3943247,1914.993505,1015.476642,61.48186554,1091.698759,431.0480684,468.2954183,1089.501948,726.6329559,2125.653037,1100.764921,341.6224888,1015.752499,410.6321325,786.5371979,756.4515572,1374.329585,916.5631494,1148.973184,704.8044986,1241.258651,809.9195508,445.4749136,1493.299309,1309.544983,952.8044986,599.1859865,1435.33045,1412.803634,1281.82353,1030.783737,1018.678202,1162.707613,680.2335643,1504.631489,1176.592561,619.4697236,1019.189446,720.2794122,1338.728374,719.2768172,1031.661765,841.0934257,756.3979243,1034.711938,1384.569204,1352.798444,1206.98962,764.0190315,1011.751731,993.8010386,,
572.906843,579.8874743,809.5529199,832.5573621,627.1839878,989.498998,1189.582765,1358.31443,325.6003398,792.5253824,1804.287557,584.8215268,1131.66599,717.5482532,43.19798638,1423.521626,688.8512115,1160.397059,513.8512115,777.2750872,1346.589101,893.2577858,1405.99135,1265.044118,995.3512115,731.3555364,1064.784602,1181.136679,691.9022493,1277.964534,1206.3218,1105.15917,1011.302769,630.8218001,1152.923876,608.829585,840.2802772,559.6133222,1132.856401,627.8780279,485.6410036,1266.49654,1272.849481,973.7742222,1365.396194,940.66436,611.5406579,461.8529415,848.9705886,1133.637544,1242.348617,816.4705886,,
811.9117865,362.5189704,824.2183912,1044.372606,1637.759608,1791.16064,1130.378771,128.0129873,1503.640076,1853.847278,644.6108641,672.253558,368.8551178,489.9788413,857.1638617,1120.331315,798.3477515,1206.446367,509.4723186,530.8019036,1228.420416,1096.855536,1082.544983,1313.066609,704.5216264,515.0916957,880.3564014,1362.256921,460.9749136,982.8719729,872.7993087,1543.133219,763.0648793,1028.775952,798.8944644,1227.848617,906.2794122,513.6410036,1182.869378,807.8728379,1050.399654,1107.520761,599.3001737,992.329585,876.1314887,749.6392736,949.0181665,1399.728374,634.997405,1325.374568,1334.777682,1398.372838,,
603.1743354,757.8862691,1454.110764,890.9957604,994.6404966,1426.818623,1789.55117,2028.108129,694.7835653,607.7135483,1176.546328,657.9903739,1170.988111,1104.657893,1033.343046,1567.920416,700.0596894,507.6392736,909.83045,1533.210208,1158.022491,841.1842565,940.8053636,529.8806229,920.3243951,740.0899658,590.3944644,1146.210208,899.8053636,1348.514707,1113.919551,908.6089972,528.5389279,966.8788929,541.5925607,1187.32353,1313.471454,1079.545848,744.4031143,672.0856408,548.3797579,610.5216264,793.9671287,1204.393599,616.8737029,655.2785472,561.7612457,1015.543253,689.7041529,495.1167822,1225.704153,1246.543253,,
706.4920767,530.6910469,576.755903,336.4081438,1849.46449,1454.528332,1584.375549,1733.311283,1772.927149,1358.632488,333.7076332,499.5364577,938.9344577,164.0020175,723.1049075,1495.473184,730.9904851,1594.679067,855.1107272,1582.369378,1150.156575,1299.492215,534.0631494,1182.202423,846.9437722,1363.161765,611.5899658,986.9195508,1105.732699,1425.32699,1002.947232,1087.727509,666.6384086,927.8477515,1301.299309,1071.974049,1010.612457,1214.16263,1029.059689,1323.99308,770.3797579,761.3235301,676.0233564,1371.068339,827.3970594,942.3460215,784.3745679,1217.82353,613.3520765,873.6349486,1137.420416,856.1600351,,
744.3302136,210.393494,404.8534867,1385.360538,1330.132493,2125.024724,462.465389,1547.683977,1851.374893,1332.867797,2020.445922,383.1482396,906.5332951,674.1674333,972.2551354,722.3235301,1262.32353,622.8512115,753.0631494,874.0138415,1374.66436,554.8728379,530.0899658,1368.230969,857.3252601,764.16436,1233.237889,1164.703288,612.16436,506.7820072,981.8719729,1210.562284,703.3062286,1306.303634,835.2309693,1438.283737,1117.846887,480.3754329,872.0406579,674.3529415,1339.8218,780.7733573,1507.616782,853.9230108,802.5640144,1008.070069,1420.99481,578.4671287,495.0666093,1126.560554,491.6877165,1088.041523,,
392.7422909,638.2480308,1602.735483,1343.998711,1351.176747,450.8191833,1712.88188,1950.95126,1950.652332,624.8032801,1187.723547,406.7509212,452.4219767,1266.102374,1076.752734,575.5596894,1078.49135,705.8529415,651.6124572,1071.038928,1057.298444,934.4480972,1086.776817,603.1072672,1150.185121,1053.683391,1378.702423,822.6384086,604.2326993,1202.235294,1083.230104,1091.472319,1075.654845,596.99481,1013.685121,1185.233564,1156.165225,1092.585641,1345.684256,1093.973184,1159.773357,693.7750872,973.0925607,744.3780279,896.1375436,653.5449829,702.6133222,833.6150522,1137.99827,1089.593426,846.3520765,1253.686851,,
554.2480538,402.8314673,950.0990599,392.4111311,1091.0439,655.2118864,1543.893172,1768.883092,568.7336735,251.9539613,609.0380967,967.4565472,773.2847965,1304.588378,222.7954158,834.6107272,1095.228374,1255.776817,718.7993087,965.4939451,1044.368513,471.6159172,1029.064014,855.0380629,781.7500008,808.0882358,1005.282007,1477.229239,968.4705886,1176.923876,1342.396194,1024.685986,1367.284602,1043.062284,925.203288,819.0622844,1003.234429,836.3788929,1271.967994,837.0380629,638.5839108,1135.371973,854.1375436,568.82872,1222.854671,915.3512115,789.8261251,780.9645337,491.5934257,678.0380629,731.1384086,1321.641004,,
582.1444567,550.1882328,186.9202612,132.5937627,1037.333492,1690.14073,1050.170305,1280.590436,903.5482615,2159.512864,768.5493403,331.7719104,663.9009348,1413.027063,281.0691801,953.2742222,1488.013842,1315.446367,1344.630624,1481.447232,800.6115922,1398.228374,1381.395329,1283.847752,1086.185986,825.5908308,1059.566609,912.4671287,731.8036336,1100.831315,1360.901384,762.9455022,965.9688586,795.1799315,728.4489622,780.8486165,785.661765,1134.018166,564.2525958,1098.831315,856.1574401,840.5380629,1080.703288,1249.373703,862.0700693,1393.273357,1064.135814,1098.630624,1017.559689,1292.403114,709.8529415,1365.086506,,
281.1552084,187.2689678,1212.789017,460.4468973,924.3144581,961.8661155,1884.567061,1933.596215,1709.025399,556.5854259,1232.714024,637.767447,520.9098481,1092.202734,199.841741,722.870243,1247.782872,1161.679067,1470.900519,603.8711079,587.8209351,482.0432529,1302.66263,1133.760381,580.3235301,1170.182526,1149.943772,1157.137544,514.3512115,577.8927344,847.3529415,1596.229239,1028.441177,676.2076129,1045.447232,1150.401384,874.8053636,765.2309693,1462.607267,1310.304499,1343.202423,1283.306229,855.8218001,1314.063149,908.6081322,781.9230108,1123.848617,601.2837372,1023.593426,1233.589101,576.3771629,1033.926471,,
176.3068014,544.3090942,754.5108494,1469.143378,1786.851809,2021.542878,2168.537201,386.0665002,463.0552759,1727.112578,1067.996791,976.0540175,195.8332951,798.009073,1014.953803,805.9160908,1456.725779,1099.16436,955.8261251,1091.211073,1004.562284,1396.280277,1222.117647,1409.916956,1527.396194,1334.995675,571.9930801,900.6375436,650.8036336,626.829585,558.1098622,813.7102079,1347.631489,987.536333,860.49827,834.0224914,1043.392734,1347.854671,692.4896201,916.8719729,475.8520765,1233.069204,876.6591701,738.8745679,699.1565751,856.4723186,1216.039793,612.6314887,1097.594291,898.5233564,748.1375436,1072.968859,,
190.9920928,709.9336372,91.74171819,911.8842005,233.0536184,1039.978763,1074.713661,162.5180894,212.5083656,1270.561559,1667.551826,643.0065472,1384.747683,1029.809326,739.4990146,734.6790665,432.499135,1176.521626,1065.349481,561.99827,1031.949827,819.6859865,629.3079586,795.7820072,472.0441179,761.7283744,770.9506922,1104.021626,935.9939451,702.7595157,1098.488755,1544.963669,982.6358136,1029.612457,1409.400519,1388.704153,514.0198965,814.2569208,837.2352943,751.5899658,895.4403122,666.8762979,770.8520765,1386.446367,766.0371979,881.4662637,999.1107272,496.3512115,1055.902249,900.2102079,1013.782872,687.4896201,,
840.6880551,561.3668331,1090.241832,1970.780578,1106.444295,1713.700494,1857.861968,1158.424636,933.2144654,2052.079566,464.301003,428.8545784,348.2793535,73.18488609,677.9139241,792.495675,880.5207615,590.9031143,775.4731836,1347.726644,1272.253461,1283.250001,707.4013843,683.4480972,673.0882358,544.6340836,1187.085641,1200.107267,747.868513,1440.442907,613.2041529,952.827855,567.3797579,995.3218001,1094.729239,894.4506922,1281.3218,828.4195508,868.4480972,964.1141872,670.3027686,962.8555364,1172.16609,1366.281142,830.4662637,554.9887551,982.1609001,1088.064879,669.8269901,569.4913501,870.3520765,836.1557101,,
747.6825237,309.3030167,880.8441032,1431.694073,322.2616691,928.4537828,900.8955691,1047.226075,993.3595434,564.0962187,1451.170773,1246.502793,311.0796028,331.9194606,1209.528645,1248.369378,797.16436,922.16263,1399.180797,1042.732699,1172.284602,1147.611592,694.9455022,936.7344293,1130.234429,782.4939451,1100.513842,583.3711079,1083.369378,955.5190315,977.0942907,1144.283737,961.7500008,1032.352941,1003.99308,673.9437722,1315.730104,1373.846887,910.3927344,882.83218,953.7577858,683.4645337,1204.108997,1205.679932,1242.301039,1303.967994,485.33218,827.4455022,630.5847758,1234.33218,546.7370243,1128.184256,,
438.1571009,378.9711219,2045.039083,2254.539695,1206.748333,1429.457237,1497.132645,1368.585079,1923.078741,108.1805694,1691.079165,376.7394294,273.7119864,938.2394742,694.6245161,908.5908308,748.7828722,1294.443772,1094.226644,1577.397059,691.7525958,1435.470589,1503.750866,1130.49135,692.0847758,1130.564879,1028.660035,1103.589966,1048.758651,806.6807965,682.4645337,1037.490485,970.7275094,894.5397929,1004.750001,1307.590831,752.0138415,681.1159172,685.161765,1123.632354,592.3070936,1127.544118,1319.967129,1237.084776,697.2102079,1373.897924,1300.061419,1082.729239,840.7768172,1283.141004,1360.467129,1424.941177,,
467.9528438,278.7555475,1018.444621,835.4033028,1090.341605,765.8553936,1475.134891,665.1566577,1938.694185,1591.841866,1772.896329,1027.849474,808.7150146,716.6298072,1147.443167,1314.777682,1244.894464,946.5432529,439.3788929,951.4446372,1228.916956,1369.274222,1352.679067,1416.393599,1311.451557,1126.733564,1078.852076,906.2050179,1092.520761,874.4022493,1178.970589,1346.65744,675.2794122,982.2352943,622.1799315,1451.637544,624.9472322,580.3209351,605.3053636,972.3261251,1333.972319,688.663495,923.9506922,704.6358136,1397.727509,509.7802772,1348.497405,829.8001737,888.5155715,1540.917821,1135.798444,859.2500008,,
340.703169,194.4364115,56.29142777,914.0937388,655.7127322,1109.558656,1544.856806,1766.464918,1216.459677,1747.506741,280.8327702,957.4220662,718.3394645,241.8668101,79.5113671,1483.563149,1362.466264,1405.66609,1125.517301,934.4645337,963.2846022,1259.568339,1475.259516,1044.593426,1306.041523,997.8027686,766.2794122,1149.824395,1246.426471,688.7067479,1182.852076,1011.800174,1306.488755,485.32872,1062.753461,1163.635814,817.4031143,1341.32353,775.2794122,608.5147065,645.9273357,1253.465399,974.495675,792.1349486,1357.207613,561.4264707,985.2136679,1290.756056,853.6868515,1243.228374,468.0692043,796.0605544,,
747.4999953,269.2750508,851.8370567,2134.117203,1731.188091,1161.143245,1183.0465,1774.671436,1015.813179,2145.580968,942.1779527,1243.372164,797.0884888,172.7074781,701.1872912,880.7058829,819.7076129,852.7344293,891.1392736,780.8520765,724.3529415,653.7058829,466.4740486,728.5865058,469.2811422,596.0692043,1263.418686,1113.895329,1183.303634,737.1384086,865.3961944,959.4169558,749.6851215,855.829585,968.3027686,1280.350346,793.1557101,953.7076129,1069.851211,919.3477515,497.3762979,721.9489622,1311.964534,1142.688581,1374.416091,1446.917821,807.036333,1195.611592,1120.570069,649.536333,916.3218001,1276.687716,,
461.5118374,60.56170641,1513.300432,1367.844173,365.7429323,1471.119013,1632.120701,1318.669691,157.4855891,2000.186924,473.4349351,428.0644362,1155.627924,711.1918345,700.1544401,1032.943772,1486.230969,790.0224914,441.3797579,858.5657443,1052.187716,842.1799315,653.5666093,741.8512115,525.9437722,1048.299309,640.2067479,1437.562284,1166.660035,968.8235301,1399.538928,836.0449829,1052.680797,656.9031143,1183.180797,885.6115922,634.7084779,1110.6609,1549.038063,603.1176472,929.6089972,873.7301044,1191.537198,566.3451565,658.7344293,563.3468865,1124.160035,752.5847758,465.9273357,839.1349486,740.7820072,767.7828722,,
633.0139242,363.1562327,1803.497504,1462.105302,302.4147551,2031.872391,2014.497626,1689.688468,2098.847546,157.7487784,118.0019371,61.62037391,1147.324485,448.1633359,191.5725161,1186.869378,514.5882358,492.9723186,703.5181665,1449.807959,1263.725779,509.6133222,778.4645337,758.4463672,599.2517308,1119.188581,1011.378028,643.5925607,605.4247407,809.5942907,580.1133222,659.661765,1510.708478,671.5432529,1160.421281,528.7820072,1074.130624,1375.82353,518.6358136,945.5908308,837.5129765,1092.564879,1480.207613,1392.756921,809.9749136,1056.711938,827.4515572,534.4723186,1110.870243,596.9671287,711.5692043,1171.878028,,
523.4829375,70.41662219,710.2205652,1235.518538,92.85012889,1510.266472,269.7930909,735.0204831,1025.098839,601.9612827,240.4848592,1174.42881,1226.450939,644.7728725,517.0264985,954.4022493,662.8953294,1134.178202,1476.871108,1059.014707,1214.468859,508.5648793,574.3512115,1240.232699,979.3001737,589.2794122,1291.847752,1345.160035,659.5865058,1014.563149,1410.968859,1420.015572,1592.252596,1269.070069,886.5614194,1154.519896,603.7733573,501.4472322,756.4204158,1494.608997,778.5181665,890.0648793,697.1842565,668.9878901,776.4403122,1159.012977,1288.182526,871.2525958,1057.134949,957.2586507,1122.350346,1034.804499,,
99.68736731,133.3051842,108.6953429,637.209293,1014.244566,148.7346699,2145.918936,293.2244999,540.7907462,2107.569271,162.4672189,445.2208861,803.0129484,589.3549523,874.4550322,956.6185121,780.3737029,1498.130624,1229.259516,1288.490485,1319.228374,1147.326125,1014.967129,1176.068339,908.3529415,1540.229239,1335.66436,963.1167822,999.6089972,979.9480972,951.5882358,1247.542388,941.9480972,681.8979243,1021.801904,1291.091696,797.8218001,741.9247407,1474.464534,1133.107267,789.6410036,1302.515572,561.6141872,1393.750001,1164.468859,727.8261251,727.7050179,1221.98962,836.5865058,1150.022491,861.8451565,1079.874568,,
622.5692336,291.6901609,1419.56542,121.2336027,174.0373278,1171.116741,796.6748944,391.278591,1789.481021,1956.624028,803.7543166,795.3863155,720.8670633,1250.916467,530.7614956,1347.567474,1079.257786,1065.449827,1031.373703,950.2595157,890.3468865,1055.903114,839.2093429,519.4757786,1117.98962,885.9403122,1013.093426,1430.515572,882.535468,648.8728379,773.4264707,1266.83045,1073.967129,759.1807965,773.4757786,1089.469724,739.2517308,709.6600351,1470.284602,473.5458479,688.8027686,1125.231834,705.5631494,981.4005193,846.7560558,982.4420422,632.5173015,875.7794122,1125.188581,1162.16436,828.831315,876.3010386,,
684.4799882,322.3373806,1137.031898,1377.462297,1569.085759,1831.158126,1542.20512,1920.70177,1504.121351,1195.019089,1795.990095,1080.98999,352.8651704,96.96505551,976.8110146,1456.014707,917.9671287,511.6384086,823.6859865,1073.442042,662.3788929,1467.086506,958.0406579,1091.377163,803.1851215,590.9264707,950.8486165,505.0925607,1066.852076,717.83218,1237.617647,638.5666093,511.1176472,1259.568339,1011.427336,726.5891008,606.0121115,1087.733564,1127.612457,680.8010386,1094.33045,1311.134084,1170.848617,837.5631494,801.1885814,1282.632354,1532.49135,1201.803634,1075.256921,784.7344293,944.3010386,696.5700693,,
476.73622,206.5136685,1154.138574,204.9280837,1011.511433,797.8036804,1232.244787,912.9701828,818.1025783,693.0406244,310.0386502,1255.715056,516.517558,458.515371,244.7461772,1471.068339,1486.99308,646.5155715,1037.567474,1067.045848,1191.98962,1089.543253,525.2551908,1184.807094,1502.802769,549.8754329,1241.918686,1360.826125,1241.902249,1157.093426,1357.374568,1142.732699,1015.615052,1137.063149,935.8737029,587.2975787,788.7257794,1237.299309,1146.705883,603.2560558,949.7041529,1218.99135,1117.515572,505.0415229,1298.728374,771.8070936,566.3935994,1134.203288,1361.611592,693.3987893,630.1868515,1307.711938,,
471.4010574,241.1507638,867.8737234,475.8771203,943.1035699,855.1944081,1454.092009,1401.256597,169.4718884,621.2442652,2162.987344,339.0906135,544.2762357,398.0689835,505.4512951,1374.277682,1270.702423,1398.537198,1333.589966,626.1825265,983.4230108,876.4472322,797.3927344,489.7084779,1218.848617,994.4169558,1142.65744,577.1150522,1312.99827,1091.469724,1435.538928,1015.420416,1253.059689,1307.471454,785.8979243,686.6859865,1119.855536,960.4221458,1357.631489,635.3044986,728.49827,887.0942907,831.2569208,791.5475779,914.1574401,1367.275952,932.1392736,573.99827,1114.685986,1397.443772,760.9878901,1118.926471,,
652.1571515,231.37923,1250.352417,528.8041636,1485.262467,545.0260818,740.771321,1707.80606,1288.70213,1393.303327,1112.516333,927.1924577,508.7187829,458.1058656,266.6092639,946.8555364,1279.896194,476.7361593,1434.416091,1529.015572,736.9256057,877.9731836,1360.327855,1452.329585,532.9031143,641.5839108,1373.565744,664.4662637,1332.161765,476.8070936,1311.917821,625.9887551,1196.564879,542.3771629,820.997405,832.8979243,1416.875433,1235.300174,1367.015572,837.7361593,1008.544118,1382.211938,716.0847758,900.5432529,627.0605544,739.1885814,1414.776817,940.9005193,555.2335643,1497.901384,1111.046713,776.0198965,,
240.6377733,332.420488,370.3139083,1019.021548,790.4708859,607.2908176,789.4438717,884.6499481,1628.352737,2067.003903,1240.515243,1134.025723,1429.30142,753.5376651,227.3512951,967.3745679,1106.99654,732.8538065,1364.189446,586.1885814,621.0207615,695.2595157,953.2785472,1196.875433,914.495675,1544.156575,1197.519896,551.1816615,735.831315,1042.974914,891.5640144,718.9480972,1270.324395,879.8754329,1249.678202,671.0856408,894.869378,798.2050179,1058.473184,590.497405,745.2742222,900.4480972,885.8001737,879.66263,1409.091696,1449.6609,1095.875433,775.4723186,1125.114187,1233.284602,1600.492215,900.0216264,,
793.1912297,186.4202305,590.2651571,1623.009105,774.7844172,741.1232427,1973.259334,1082.712532,1490.334802,1333.07363,505.2916784,1170.224699,254.0482532,161.4423428,1289.45807,786.8001737,1334.400519,1031.782007,585.8935994,1242.083911,1101.564879,965.035468,968.9679936,800.5891008,775.3970594,1139.972319,883.9195508,1083.752596,964.0432529,1082.781142,661.9446372,634.1600351,1329.068339,584.6124572,1531.992215,438.2828722,1163.32872,1319.179067,1250.488755,1089.320935,728.6098622,883.1081322,1019.069204,1167.495675,520.3555364,588.3935994,1538.82526,760.5198965,773.5873708,1314.112457,1134.141004,1003.440312,,
